"rgn_id","product","year","tonnes"
6,"corals",1999,70.5607988862033
9,"corals",1999,6.82853871350612
5,"corals",1999,264.733291948191
4,"corals",2000,253.310019793739
3,"corals",2000,335.41912931111
2,"corals",2000,44.1272122880303
1,"corals",2000,111.541412665575
10,"corals",2000,37.8753739992341
7,"corals",2000,78.1531002093991
11,"corals",2000,175.457208210776
8,"corals",2000,198.613078158252
6,"corals",2000,81.5702852372421
9,"corals",2000,7.89398447022339
5,"corals",2000,306.039195656419
4,"corals",2001,276.931567651805
3,"corals",2001,366.697477565888
2,"corals",2001,48.2421425136626
1,"corals",2001,121.942820472426
10,"corals",2001,41.4073107157271
7,"corals",2001,85.4409966706436
11,"corals",2001,191.818861982579
8,"corals",2001,217.134052317795
6,"corals",2001,89.1768394434144
9,"corals",2001,8.63011062940986
5,"corals",2001,334.57782003665
4,"corals",2002,374.564708716478
3,"corals",2002,495.977887375523
2,"corals",2002,65.2500695811196
1,"corals",2002,164.934165568836
10,"corals",2002,56.0055952034688
7,"corals",2002,115.563502932334
11,"corals",2002,259.445236865045
8,"corals",2002,293.685381368667
6,"corals",2002,120.616429443597
9,"corals",2002,11.6726847051263
5,"corals",2002,452.534338239806
4,"corals",2003,493.177513997196
3,"corals",2003,653.038409121967
2,"corals",2003,85.9127044147633
1,"corals",2003,217.163603125277
10,"corals",2003,73.7407971696746
7,"corals",2003,152.158811972103
11,"corals",2003,341.603343715889
8,"corals",2003,386.686259837555
6,"corals",2003,158.811840613735
9,"corals",2003,15.3690550406466
5,"corals",2003,595.837660991194
4,"corals",2004,628.612901880781
3,"corals",2004,832.374465069594
2,"corals",2004,109.505873438701
1,"corals",2004,276.800622228375
10,"corals",2004,93.9913422250933
7,"corals",2004,193.944349906147
11,"corals",2004,435.413746756191
8,"corals",2004,492.877239969406
6,"corals",2004,202.424419499782
9,"corals",2004,19.5896731178243
5,"corals",2004,759.465365908107
4,"corals",2005,840.390956772754
3,"corals",2005,1112.79926167617
2,"corals",2005,146.398117945151
1,"corals",2005,370.054033338811
10,"corals",2005,125.656781438257
7,"corals",2005,259.283697949311
11,"corals",2005,582.103507792531
8,"corals",2005,658.926302705699
6,"corals",2005,270.620680976501
9,"corals",2005,26.1893831403991
5,"corals",2005,1015.32727626442
4,"corals",2006,984.101656652668
3,"corals",2006,1303.09302844331
2,"corals",2006,171.432866143529
1,"corals",2006,433.334966690033
10,"corals",2006,147.144666165736
7,"corals",2006,303.622396979153
11,"corals",2006,681.645871775915
8,"corals",2006,771.6057162191
6,"corals",2006,316.898055990697
9,"corals",2006,30.667887520055
5,"corals",2006,1188.9528874198
4,"corals",2007,1360.49237318054
3,"corals",2007,1801.48881445037
2,"corals",2007,237.001030659853
1,"corals",2007,599.073188454464
10,"corals",2007,203.42328937196
7,"corals",2007,419.749273486616
11,"corals",2007,942.355907534504
8,"corals",2007,1066.72281762971
6,"corals",2007,438.102492091679
9,"corals",2007,42.3974767144605
5,"corals",2007,1643.69333642584
4,"corals",2008,1823.21052283444
3,"corals",2008,2414.19461661223
2,"corals",2008,317.607640836301
1,"corals",2008,802.824449934064
10,"corals",2008,272.60974709142
7,"corals",2008,562.510534758693
11,"corals",2008,1262.86132928149
8,"corals",2008,1429.52676868259
6,"corals",2008,587.105881229033
9,"corals",2008,56.8173164445772
5,"corals",2008,2202.73119229516
4,"corals",2009,1950.60370610188
3,"corals",2009,2582.88162965075
2,"corals",2009,339.799838549868
1,"corals",2009,858.920200260816
10,"corals",2009,291.657807113428
7,"corals",2009,601.814831627806
11,"corals",2009,1351.10123506725
8,"corals",2009,1529.4120882042
6,"corals",2009,628.128728666597
9,"corals",2009,60.7873126221635
5,"corals",2009,2356.64262213525
4,"corals",2010,2242.38939403504
3,"corals",2010,2969.24811239658
2,"corals",2010,390.629604401687
1,"corals",2010,987.403818295991
10,"corals",2010,335.286132858659
7,"corals",2010,691.838732487619
11,"corals",2010,1553.20892209163
8,"corals",2010,1758.19282767166
6,"corals",2010,722.088856308738
9,"corals",2010,69.8803271466318
5,"corals",2010,2709.16660563907
4,"corals",2011,2227.18561268341
3,"corals",2011,2949.11610535102
2,"corals",2011,387.981069267427
1,"corals",2011,980.709052525575
10,"corals",2011,333.01283587118
7,"corals",2011,687.147948252149
11,"corals",2011,1542.67790151702
8,"corals",2011,1746.27198136503
6,"corals",2011,717.192971090513
9,"corals",2011,69.4065266472433
5,"corals",2011,2690.79799542943
4,"fish_oil",1982,0.103603280079239
3,"fish_oil",1982,0.137185737959554
2,"fish_oil",1982,0.0180479395861065
1,"fish_oil",1982,0.0456202096791718
10,"fish_oil",1982,0.0154909505109342
7,"fish_oil",1982,0.0319644581633534
11,"fish_oil",1982,0.0717616393500108
8,"fish_oil",1982,0.0812323428050113
6,"fish_oil",1982,0.0333620798516328
9,"fish_oil",1982,0.00322862350520384
5,"fish_oil",1982,0.12516940517645
4,"fish_oil",1983,0.077702460059429
3,"fish_oil",1983,0.102889303469666
2,"fish_oil",1983,0.0135359546895798
1,"fish_oil",1983,0.0342151572593788
10,"fish_oil",1983,0.0116182128832007
7,"fish_oil",1983,0.023973343622515
11,"fish_oil",1983,0.0538212295125081
8,"fish_oil",1983,0.0609242571037584
6,"fish_oil",1983,0.0250215598887246
9,"fish_oil",1983,0.00242146762890288
5,"fish_oil",1983,0.0938770538823371
4,"fish_oil",1984,0.116553690089144
3,"fish_oil",1984,0.154333955204498
2,"fish_oil",1984,0.0203039320343698
1,"fish_oil",1984,0.0513227358890682
10,"fish_oil",1984,0.017427319324801
7,"fish_oil",1984,0.0359600154337726
11,"fish_oil",1984,0.0807318442687621
8,"fish_oil",1984,0.0913863856556376
6,"fish_oil",1984,0.0375323398330869
9,"fish_oil",1984,0.00363220144335432
5,"fish_oil",1984,0.140815580823506
4,"fish_oil",1985,0.310809840237716
3,"fish_oil",1985,0.411557213878662
2,"fish_oil",1985,0.0541438187583194
1,"fish_oil",1985,0.136860629037515
10,"fish_oil",1985,0.0464728515328026
7,"fish_oil",1985,0.0958933744900602
11,"fish_oil",1985,0.215284918050032
8,"fish_oil",1985,0.243697028415034
6,"fish_oil",1985,0.100086239554898
9,"fish_oil",1985,0.00968587051561152
5,"fish_oil",1985,0.375508215529349
4,"fish_oil",1986,0.349661070267431
3,"fish_oil",1986,0.463001865613495
2,"fish_oil",1986,0.0609117961031093
1,"fish_oil",1986,0.153968207667205
10,"fish_oil",1986,0.0522819579744029
7,"fish_oil",1986,0.107880046301318
11,"fish_oil",1986,0.242195532806286
8,"fish_oil",1986,0.274159156966913
6,"fish_oil",1986,0.112597019499261
9,"fish_oil",1986,0.010896604330063
5,"fish_oil",1986,0.422446742470517
4,"fish_oil",1987,0.466214760356574
3,"fish_oil",1987,0.617335820817993
2,"fish_oil",1987,0.0812157281374791
1,"fish_oil",1987,0.205290943556273
10,"fish_oil",1987,0.0697092772992039
7,"fish_oil",1987,0.14384006173509
11,"fish_oil",1987,0.322927377075049
8,"fish_oil",1987,0.36554554262255
6,"fish_oil",1987,0.150129359332347
9,"fish_oil",1987,0.0145288057734173
5,"fish_oil",1987,0.563262323294023
4,"fish_oil",1988,2.09796642160458
3,"fish_oil",1988,2.77801119368097
2,"fish_oil",1988,0.365470776618656
1,"fish_oil",1988,0.923809246003228
10,"fish_oil",1988,0.313691747846418
7,"fish_oil",1988,0.647280277807906
11,"fish_oil",1988,1.45317319683772
8,"fish_oil",1988,1.64495494180148
6,"fish_oil",1988,0.675582116995564
9,"fish_oil",1988,0.0653796259803778
5,"fish_oil",1988,2.5346804548231
4,"fish_oil",1989,2.4087762618423
3,"fish_oil",1989,3.18956840755963
2,"fish_oil",1989,0.419614595376975
1,"fish_oil",1989,1.06066987504074
10,"fish_oil",1989,0.36016459937922
7,"fish_oil",1989,0.743173652297967
11,"fish_oil",1989,1.66845811488775
8,"fish_oil",1989,1.88865197021651
6,"fish_oil",1989,0.775668356550462
9,"fish_oil",1989,0.0750654964959893
5,"fish_oil",1989,2.91018867035245
4,"fish_oil",1990,10.6840882581715
3,"fish_oil",1990,14.147279227079
2,"fish_oil",1990,1.86119376981723
1,"fish_oil",1990,4.70458412316459
10,"fish_oil",1990,1.59750427144009
7,"fish_oil",1990,3.29633474809582
11,"fish_oil",1990,7.40041905796986
8,"fish_oil",1990,8.37708535176678
6,"fish_oil",1990,3.44046448469963
9,"fish_oil",1990,0.332951798974146
5,"fish_oil",1990,12.9080949088214
4,"fish_oil",1991,19.5421687049464
3,"fish_oil",1991,25.8766598226209
2,"fish_oil",1991,3.40429260442933
1,"fish_oil",1991,8.60511205073377
10,"fish_oil",1991,2.92198054012496
7,"fish_oil",1991,6.02929592106253
11,"fish_oil",1991,13.5360392223958
8,"fish_oil",1991,15.3224506615952
6,"fish_oil",1991,6.29292231201423
9,"fish_oil",1991,0.608999108669074
5,"fish_oil",1991,23.6100790514078
4,"fish_oil",1992,21.640135126551
3,"fish_oil",1992,28.6546710163018
2,"fish_oil",1992,3.76976338104799
1,"fish_oil",1992,9.528921296737
10,"fish_oil",1992,3.23567228797138
7,"fish_oil",1992,6.67657619887044
11,"fish_oil",1992,14.9892124192335
8,"fish_oil",1992,16.9674056033967
6,"fish_oil",1992,6.96850442900979
9,"fish_oil",1992,0.674378734649452
5,"fish_oil",1992,26.1447595062309
4,"fish_oil",1993,26.3799851901761
3,"fish_oil",1993,34.9309185279514
2,"fish_oil",1993,4.59545661711236
1,"fish_oil",1993,11.6160458895591
10,"fish_oil",1993,3.94438327384662
7,"fish_oil",1993,8.13895015984386
11,"fish_oil",1993,18.2723074194965
8,"fish_oil",1993,20.683785286726
6,"fish_oil",1993,8.49481958222199
9,"fish_oil",1993,0.822088260012528
5,"fish_oil",1993,31.8712597930535
4,"fish_oil",1994,24.631679838839
3,"fish_oil",1994,32.615909199884
2,"fish_oil",1994,4.29089763659681
1,"fish_oil",1994,10.8462048512231
10,"fish_oil",1994,3.68297348397461
7,"fish_oil",1994,7.59954992833727
11,"fish_oil",1994,17.0613297554651
8,"fish_oil",1994,19.3129895018914
6,"fish_oil",1994,7.93183448472569
9,"fish_oil",1994,0.767605238362213
5,"fish_oil",1994,29.7590260807009
4,"fish_oil",1995,23.7769527781853
3,"fish_oil",1995,31.4841268617176
2,"fish_oil",1995,4.14200213501143
1,"fish_oil",1995,10.4698381213699
10,"fish_oil",1995,3.5551731422594
7,"fish_oil",1995,7.3358431484896
11,"fish_oil",1995,16.4692962308275
8,"fish_oil",1995,18.6428226737501
6,"fish_oil",1995,7.65659732594972
9,"fish_oil",1995,0.740969094444281
5,"fish_oil",1995,28.7263784879952
4,"fish_oil",1996,108.239526862785
3,"fish_oil",1996,143.324799733244
2,"fish_oil",1996,18.8555848825847
1,"fish_oil",1996,47.6617140623147
10,"fish_oil",1996,16.1841705462985
7,"fish_oil",1996,33.3948676661635
11,"fish_oil",1996,74.9729727109238
8,"fish_oil",1996,84.8674901455355
6,"fish_oil",1996,34.8550329249933
9,"fish_oil",1996,3.37310440706171
5,"fish_oil",1996,130.770736058096
4,"fish_oil",1997,138.465783825902
3,"fish_oil",1997,183.348738782944
2,"fish_oil",1997,24.1210712568313
1,"fish_oil",1997,60.971410236213
10,"fish_oil",1997,20.7036553578636
7,"fish_oil",1997,42.7204983353218
11,"fish_oil",1997,95.9094309912894
8,"fish_oil",1997,108.567026158897
6,"fish_oil",1997,44.5884197217072
9,"fish_oil",1997,4.31505531470493
5,"fish_oil",1997,167.288910018325
4,"fish_oil",1998,145.070492930954
3,"fish_oil",1998,192.094329577866
2,"fish_oil",1998,25.2716274054456
1,"fish_oil",1998,63.8796986032602
10,"fish_oil",1998,21.6912034529356
7,"fish_oil",1998,44.7582325432356
11,"fish_oil",1998,100.484235499853
8,"fish_oil",1998,113.745588012717
6,"fish_oil",1998,46.7152523122488
9,"fish_oil",1998,4.52088006316168
5,"fish_oil",1998,175.268459598323
4,"fish_oil",1999,153.578912307461
3,"fish_oil",1999,203.360708307794
2,"fish_oil",1999,26.7538144439546
1,"fish_oil",1999,67.6262583231622
10,"fish_oil",1999,22.9633977636461
7,"fish_oil",1999,47.383313669901
11,"fish_oil",1999,106.377660131472
8,"fish_oil",1999,120.416794165579
6,"fish_oil",1999,49.4551131200641
9,"fish_oil",1999,4.78603076852654
5,"fish_oil",1999,185.547996998439
4,"fish_oil",2000,78.5571871200827
3,"fish_oil",2000,104.021085807832
2,"fish_oil",2000,13.6848501911652
1,"fish_oil",2000,34.591523989232
10,"fish_oil",2000,11.7460132249159
7,"fish_oil",2000,24.2370504023627
11,"fish_oil",2000,54.4132630371457
8,"fish_oil",2000,61.5944239318998
6,"fish_oil",2000,25.2967970475005
9,"fish_oil",2000,2.44810377282081
5,"fish_oil",2000,94.9097014750429
4,"fish_oil",2001,51.167069949134
3,"fish_oil",2001,67.7526063347747
2,"fish_oil",2001,8.91342616308833
1,"fish_oil",2001,22.5306810553009
10,"fish_oil",2001,7.65059318358763
7,"fish_oil",2001,15.7864467754262
11,"fish_oil",2001,35.4412796339866
8,"fish_oil",2001,40.1186233028249
6,"fish_oil",2001,16.4766971867251
9,"fish_oil",2001,1.59453643363255
5,"fish_oil",2001,61.818039981519
4,"fish_oil",2002,49.8461281281237
3,"fish_oil",2002,66.0034881757904
2,"fish_oil",2002,8.68331493336547
1,"fish_oil",2002,21.9490233818915
10,"fish_oil",2002,7.45308356457322
7,"fish_oil",2002,15.3788999338434
11,"fish_oil",2002,34.5263187322739
8,"fish_oil",2002,39.082910932061
6,"fish_oil",2002,16.0513306686168
9,"fish_oil",2002,1.5533714839412
5,"fish_oil",2002,60.2221300655193
4,"fish_oil",2003,71.447412024645
3,"fish_oil",2003,94.6067145403574
2,"fish_oil",2003,12.4463103370687
1,"fish_oil",2003,31.4608370999988
10,"fish_oil",2003,10.682946746103
7,"fish_oil",2003,22.0434894609026
11,"fish_oil",2003,49.4886205367512
8,"fish_oil",2003,56.0198544069059
6,"fish_oil",2003,23.0073243176822
9,"fish_oil",2003,2.2265394847762
5,"fish_oil",2003,86.319951044809
4,"fish_oil",2004,195.033174749167
3,"fish_oil",2004,258.25215170886
2,"fish_oil",2004,33.9752462708454
1,"fish_oil",2004,85.8800447210408
10,"fish_oil",2004,29.1617143368336
7,"fish_oil",2004,60.1730924925128
11,"fish_oil",2004,135.091286076395
8,"fish_oil",2004,152.919885330434
6,"fish_oil",2004,62.8041153206987
9,"fish_oil",2004,6.07788374854623
5,"fish_oil",2004,235.631405244666
4,"fish_oil",2005,343.716832072884
3,"fish_oil",2005,455.130833898065
2,"fish_oil",2005,59.8762955693564
1,"fish_oil",2005,151.350748136862
10,"fish_oil",2005,51.3931646888381
7,"fish_oil",2005,106.046085514195
11,"fish_oil",2005,238.07820874858
8,"fish_oil",2005,269.498451298475
6,"fish_oil",2005,110.682870167773
9,"fish_oil",2005,10.7113620564519
5,"fish_oil",2005,415.265147848518
4,"fish_oil",2006,539.099667892318
3,"fish_oil",2006,713.845987472539
2,"fish_oil",2006,93.9124536363049
1,"fish_oil",2006,237.38476106557
10,"fish_oil",2006,80.6071609836461
7,"fish_oil",2006,166.327058053009
11,"fish_oil",2006,373.411690357781
8,"fish_oil",2006,422.692495785876
6,"fish_oil",2006,173.599582507971
9,"fish_oil",2006,16.8001424093282
5,"fish_oil",2006,651.318999835655
4,"fish_oil",2007,681.372872261133
3,"fish_oil",2007,902.236302125497
2,"fish_oil",2007,118.696786672926
1,"fish_oil",2007,300.032714007493
10,"fish_oil",2007,101.880108772787
7,"fish_oil",2007,210.222250225834
11,"fish_oil",2007,471.958361595183
8,"fish_oil",2007,534.244810542858
6,"fish_oil",2007,219.414058664226
9,"fish_oil",2007,21.2338496378494
5,"fish_oil",2007,823.207885494214
4,"fish_oil",2008,894.199910363909
3,"fish_oil",2008,1184.05010432891
2,"fish_oil",2008,155.771766567685
1,"fish_oil",2008,393.748029740931
10,"fish_oil",2008,133.702393859873
7,"fish_oil",2008,275.885238407903
11,"fish_oil",2008,619.374709229943
8,"fish_oil",2008,701.116350750052
6,"fish_oil",2008,287.948111199442
9,"fish_oil",2008,27.8662494734143
5,"fish_oil",2008,1080.33713607794
4,"fish_oil",2009,1633.03375183899
3,"fish_oil",2009,2162.37304637023
2,"fish_oil",2009,284.478391733555
1,"fish_oil",2009,719.082852541735
10,"fish_oil",2009,244.174171059787
7,"fish_oil",2009,503.835776242587
11,"fish_oil",2009,1131.13387004963
8,"fish_oil",2009,1280.41464942114
6,"fish_oil",2009,525.86561340138
9,"fish_oil",2009,50.8907744228374
5,"fish_oil",2009,1972.96710291814
4,"fish_oil",2010,1901.01658617396
3,"fish_oil",2010,2517.22110581986
2,"fish_oil",2010,331.161643465468
1,"fish_oil",2010,837.085227403125
10,"fish_oil",2010,284.243450925133
7,"fish_oil",2010,586.515842839373
11,"fish_oil",2010,1316.75432043335
8,"fish_oil",2010,1490.53225812916
6,"fish_oil",2010,612.160803197611
9,"fish_oil",2010,59.2420126969854
5,"fish_oil",2010,2296.73341558268
4,"fish_oil",2011,2490.51924982482
3,"fish_oil",2011,3297.80795480972
2,"fish_oil",2011,433.854419710413
1,"fish_oil",2011,1096.66422047761
10,"fish_oil",2011,372.386959332347
7,"fish_oil",2011,768.393609788852
11,"fish_oil",2011,1725.07804833491
8,"fish_oil",2011,1952.74428868966
6,"fish_oil",2011,801.9910375534
9,"fish_oil",2011,77.6128804415951
5,"fish_oil",2011,3008.94733103667
4,"ornamentals",1983,0.207206560158477
3,"ornamentals",1983,0.274371475919107
2,"ornamentals",1983,0.0360958791722128
1,"ornamentals",1983,0.0912404193583432
10,"ornamentals",1983,0.0309819010218683
7,"ornamentals",1983,0.0639289163267066
11,"ornamentals",1983,0.143523278700021
8,"ornamentals",1983,0.162464685610022
6,"ornamentals",1983,0.0667241597032654
9,"ornamentals",1983,0.00645724701040766
5,"ornamentals",1983,0.250338810352898
4,"ornamentals",1984,0.155404920118858
3,"ornamentals",1984,0.205778606939331
2,"ornamentals",1984,0.0270719093791597
1,"ornamentals",1984,0.0684303145187576
10,"ornamentals",1984,0.0232364257664013
7,"ornamentals",1984,0.0479466872450301
11,"ornamentals",1984,0.107642459025016
8,"ornamentals",1984,0.121848514207517
6,"ornamentals",1984,0.0500431197774492
9,"ornamentals",1984,0.00484293525780576
5,"ornamentals",1984,0.187754107764674
4,"ornamentals",1985,0.116553690089144
3,"ornamentals",1985,0.154333955204498
2,"ornamentals",1985,0.0203039320343698
1,"ornamentals",1985,0.0513227358890682
10,"ornamentals",1985,0.017427319324801
7,"ornamentals",1985,0.0359600154337726
11,"ornamentals",1985,0.0807318442687621
8,"ornamentals",1985,0.0913863856556376
6,"ornamentals",1985,0.0375323398330869
9,"ornamentals",1985,0.00363220144335432
5,"ornamentals",1985,0.140815580823506
4,"ornamentals",1986,0.0388512300297145
3,"ornamentals",1986,0.0514446517348328
2,"ornamentals",1986,0.00676797734478992
1,"ornamentals",1986,0.0171075786296894
10,"ornamentals",1986,0.00580910644160033
7,"ornamentals",1986,0.0119866718112575
11,"ornamentals",1986,0.026910614756254
8,"ornamentals",1986,0.0304621285518792
6,"ornamentals",1986,0.0125107799443623
9,"ornamentals",1986,0.00121073381445144
5,"ornamentals",1986,0.0469385269411686
4,"ornamentals",1987,0.0388512300297145
3,"ornamentals",1987,0.0514446517348328
2,"ornamentals",1987,0.00676797734478992
1,"ornamentals",1987,0.0171075786296894
10,"ornamentals",1987,0.00580910644160033
7,"ornamentals",1987,0.0119866718112575
11,"ornamentals",1987,0.026910614756254
8,"ornamentals",1987,0.0304621285518792
6,"ornamentals",1987,0.0125107799443623
9,"ornamentals",1987,0.00121073381445144
5,"ornamentals",1987,0.0469385269411686
4,"ornamentals",1988,0.0388512300297145
3,"ornamentals",1988,0.0514446517348328
2,"ornamentals",1988,0.00676797734478992
1,"ornamentals",1988,0.0171075786296894
10,"ornamentals",1988,0.00580910644160033
7,"ornamentals",1988,0.0119866718112575
11,"ornamentals",1988,0.026910614756254
8,"ornamentals",1988,0.0304621285518792
6,"ornamentals",1988,0.0125107799443623
9,"ornamentals",1988,0.00121073381445144
5,"ornamentals",1988,0.0469385269411686
4,"ornamentals",1989,0.0388512300297145
3,"ornamentals",1989,0.0514446517348328
2,"ornamentals",1989,0.00676797734478992
1,"ornamentals",1989,0.0171075786296894
10,"ornamentals",1989,0.00580910644160033
7,"ornamentals",1989,0.0119866718112575
11,"ornamentals",1989,0.026910614756254
8,"ornamentals",1989,0.0304621285518792
6,"ornamentals",1989,0.0125107799443623
9,"ornamentals",1989,0.00121073381445144
5,"ornamentals",1989,0.0469385269411686
4,"ornamentals",1990,18.2989293439955
3,"ornamentals",1990,24.2304309671062
2,"ornamentals",1990,3.18771732939605
1,"ornamentals",1990,8.05766953458371
10,"ornamentals",1990,2.73608913399375
7,"ornamentals",1990,5.64572242310229
11,"ornamentals",1990,12.6748995501957
8,"ornamentals",1990,14.3476625479351
6,"ornamentals",1990,5.89257735379464
9,"ornamentals",1990,0.570255626606628
5,"ornamentals",1990,22.1080461892904
4,"ornamentals",1991,18.2989293439955
3,"ornamentals",1991,24.2304309671062
2,"ornamentals",1991,3.18771732939605
1,"ornamentals",1991,8.05766953458371
10,"ornamentals",1991,2.73608913399375
7,"ornamentals",1991,5.64572242310229
11,"ornamentals",1991,12.6748995501957
8,"ornamentals",1991,14.3476625479351
6,"ornamentals",1991,5.89257735379464
9,"ornamentals",1991,0.570255626606628
5,"ornamentals",1991,22.1080461892904
4,"ornamentals",1992,58.2768450445718
3,"ornamentals",1992,77.1669776022491
2,"ornamentals",1992,10.1519660171849
1,"ornamentals",1992,25.6613679445341
10,"ornamentals",1992,8.71365966240049
7,"ornamentals",1992,17.9800077168863
11,"ornamentals",1992,40.3659221343811
8,"ornamentals",1992,45.6931928278188
6,"ornamentals",1992,18.7661699165434
9,"ornamentals",1992,1.81610072167716
5,"ornamentals",1992,70.4077904117529
4,"ornamentals",1993,76.1484108582404
3,"ornamentals",1993,100.831517400272
2,"ornamentals",1993,13.2652355957882
1,"ornamentals",1993,33.5308541141912
10,"ornamentals",1993,11.3858486255366
7,"ornamentals",1993,23.4938767500647
11,"ornamentals",1993,52.7448049222579
8,"ornamentals",1993,59.7057719616832
6,"ornamentals",1993,24.5211286909501
9,"ornamentals",1993,2.37303827632482
5,"ornamentals",1993,91.9995128046904
4,"ornamentals",1994,73.9338907465467
3,"ornamentals",1994,97.8991722513867
2,"ornamentals",1994,12.8794608871352
1,"ornamentals",1994,32.5557221322989
10,"ornamentals",1994,11.0547295583654
7,"ornamentals",1994,22.8106364568231
11,"ornamentals",1994,51.2108998811515
8,"ornamentals",1994,57.9694306342261
6,"ornamentals",1994,23.8080142341214
9,"ornamentals",1994,2.30402644890109
5,"ornamentals",1994,89.3240167690438
4,"ornamentals",1995,89.6686389085811
3,"ornamentals",1995,118.734256203994
2,"ornamentals",1995,15.6204917117751
1,"ornamentals",1995,39.4842914773231
10,"ornamentals",1995,13.4074176672136
7,"ornamentals",1995,27.6652385403824
11,"ornamentals",1995,62.1096988574343
8,"ornamentals",1995,70.3065926977372
6,"ornamentals",1995,28.8748801115882
9,"ornamentals",1995,2.79437364375392
5,"ornamentals",1995,108.334120180217
4,"ornamentals",1996,73.2734198360416
3,"ornamentals",1996,97.0246131718946
2,"ornamentals",1996,12.7644052722738
1,"ornamentals",1996,32.2648932955942
10,"ornamentals",1996,10.9559747488582
7,"ornamentals",1996,22.6068630360317
11,"ornamentals",1996,50.7534194302951
8,"ornamentals",1996,57.4515744488442
6,"ornamentals",1996,23.5953309750673
9,"ornamentals",1996,2.28344397405542
5,"ornamentals",1996,88.5260618110439
4,"ornamentals",1997,71.4085607946153
3,"ornamentals",1997,94.5552698886226
2,"ornamentals",1997,12.4395423597239
1,"ornamentals",1997,31.4437295213691
10,"ornamentals",1997,10.6771376396614
7,"ornamentals",1997,22.0315027890913
11,"ornamentals",1997,49.4617099219949
8,"ornamentals",1997,55.989392278354
6,"ornamentals",1997,22.9948135377379
9,"ornamentals",1997,2.22532875096175
5,"ornamentals",1997,86.2730125178678
4,"ornamentals",1998,55.3241515623135
3,"ornamentals",1998,73.2571840704018
2,"ornamentals",1998,9.63759973898085
1,"ornamentals",1998,24.3611919686777
10,"ornamentals",1998,8.27216757283887
7,"ornamentals",1998,17.0690206592307
11,"ornamentals",1998,38.3207154129058
8,"ornamentals",1998,43.378071057876
6,"ornamentals",1998,17.8153506407719
9,"ornamentals",1998,1.72408495177885
